userId;itemId;score;est
3798;142;9.051810911052107e-08;0.0061994876867412785
3798;143;3.604747732733532e-29;0.007678100107899599
3798;155;0.001881161283382781;0.010440728034803337
3798;157;1.0929030254466075e-19;0.012748376814829099
3798;160;0.2477333861795732;0.22169715599721673
3798;162;0.14003194455501744;0.1481793232230797
3798;191;9.11280153321652e-08;0.005742765855692111
3798;233;2.733840459964957e-07;0.00876164591564832
3798;244;0.21271958669189614;0.1686862006508063
3798;251;2.6907349863946854e-33;0.004563799824794268
3798;337;2.7155432733156336e-07;0.006049989685340984
3798;368;6.109251362594032e-22;0.02583384304194447
3798;371;3.553912086873715e-21;0.010019329933193433
3798;387;1.142533131830922e-24;0.004767458820089443
3798;643;0.029095831862375774;0.03293587050440272
3798;645;0.02462913552551804;0.03979109483215604
3798;660;0.3439082273177396;0.29276000827862414
3799;160;0.07004913448765847;0.052680313197129625
3799;162;0.3015405093992873;0.3158198811874049
3799;223;0.05438682818045908;0.051485545434672986
3799;233;0.006202346564042057;0.013281700072907743
3799;244;0.09108346642495672;0.06748286794893343
3799;334;0.006202346570509062;0.015554627626082285
3799;339;0.006202358904013801;0.010207583047629143
3799;371;0.02186181586360117;0.024149218242220494
3799;387;0.03523226818631893;0.030176007308694297
3799;643;0.1560290061839601;0.13618612188578694
3799;645;0.008199507064906242;0.01596255763907206
3799;655;0.0062023465640422175;0.018187830956695183
3799;662;0.013462764621972965;0.029309562856238314
3799;664;0.19683267264105328;0.2028752431863885
3799;670;0.0004203199936514143;0.010543867690099074
3799;673;0.02609230834956817;0.028803232252540667
3802;193;0.5;0.499102737863526
3802;196;0.5;0.5077224404736371
3803;157;4.283678819709289e-23;0.012851716481495634
3803;159;1.0709197049269872e-23;0.0
3803;160;4.9121094088201696e-18;0.023828802558642614
3803;162;0.4465391935010753;0.4534759731359914
3803;164;1.1065788022822804e-26;0.0037510988952016433
3803;165;7.196593663489336e-11;0.0008196974876764074
3803;178;7.592690719668036e-11;0.004952862845077677
3803;233;1.19651495474498e-06;0.003148313703320804
3803;240;0.0019211559608751296;0.004684900175496054
3803;244;1.1722772485392894e-15;0.01318543120351956
3803;334;0.044975514687111716;0.028541390991856597
3803;335;5.0907705505548933e-20;0.0030950837917627094
3803;356;7.165576765967912e-19;0.004170653074624164
3803;359;1.1065788022822804e-26;0.004168534117078737
3803;387;1.4864008111492103e-18;0.0046038833018411385
3803;643;0.0023048341445324927;0.012916235998590153
3803;645;1.2363395577693477e-15;0.0043235646659485205
3803;650;0.0019211559608751296;0.005601162190217002
3803;655;0.004084073560647614;0.008598225856838226
3803;664;0.489210691120591;0.4106802395891105
3803;667;2.8712326194180603e-08;0.004331154787111657
3803;670;0.0004239312244966791;0.0056284805594892795
3803;671;0.004775912542868771;0.0070877177044115225
3803;673;0.00384231192175026;0.007584106582082972
3806;650;0.23225538804348936;0.2328159901172877
3806;662;0.3032338358695321;0.31214028979087716
3806;673;0.4645107760869787;0.4727895859733633
3807;157;0.3333333333333333;0.33703623365868474
3807;196;0.3333333333333333;0.3316017240642588
3807;240;0.3333333333333333;0.3362653129298476
3812;196;1.0;1.0
3813;196;0.5;0.5107882459427489
3813;368;0.5;0.49720435850340805
3815;334;1.0;1.0
3819;157;5.489539652646092e-09;0.012848454262998299
3819;160;0.153817621887586;0.1109363916435675
3819;162;0.3400764011179823;0.4005179005457802
3819;164;1.0193193818787405e-10;0.012173482162753935
3819;223;0.01804275324350503;0.01931529052477754
3819;242;2.479418410530152e-10;0.006413491883063838
3819;244;0.00018701548520708627;0.01250613346368401
3819;334;0.005297690994952954;0.00936794147708575
3819;336;1.7955366292982963e-27;0.007891686892784078
3819;340;0.006292659824826268;0.013383199900877996
3819;368;0.14068069119909518;0.09690994581120527
3819;387;6.665021984243671e-08;0.005192643629452931
3819;643;0.0009495773417254873;0.017408207276822685
3819;649;0.016754167784484058;0.020480238587305077
3819;650;0.0059890234563074385;0.017012274166493757
3819;653;0.009061259928159794;0.018513160685496466
3819;655;3.835175984122391e-24;0.008880494298127983
3819;660;1.0131377719527907e-11;0.0323646923258345
3819;664;0.28896041459519145;0.2875650139762167
3819;667;1.028245379749144e-08;0.00494456286474354
3819;670;0.009850174681061434;0.010484560475550353
3819;673;0.004040465677696778;0.012493544313472382
3822;160;0.19450151996298304;0.17461527304070956
3822;162;2.884841680906247e-09;0.08936606915532153
3822;334;0.8054984742673337;0.678648240755179
3822;337;1.3792119063380772e-33;0.020175324349915646
3822;387;3.3529343563409047e-18;0.020396059925913868
3822;643;1.848738069874636e-30;0.02124913416443941
3822;650;1.3792119063380772e-33;0.026847991914403346
3822;655;2.776478453080826e-28;0.02244132766155227
3822;657;1.3792119063380772e-33;0.019886780835100426
3822;660;2.884841680906247e-09;0.027590249203274686
3827;142;9.282842791230067e-34;0.0087294558967006
3827;145;9.893171907049984e-13;0.0061416964683411734
3827;157;2.5745279716388066e-22;0.012814281907054914
3827;160;0.033531814133370814;0.04312048328105744
3827;162;0.476719676072736;0.4923142367006099
3827;196;0.10495028451151622;0.07185204648243038
3827;233;1.6986782838862115e-32;0.010162583977537665
3827;242;0.0023511127213479647;0.011556937022142666
3827;244;4.641421395615034e-34;0.024043587124144894
3827;334;0.07763402982140348;0.05274343778705837
3827;336;5.8929054535313464e-06;0.01201301886177153
3827;337;0.0019333663888306317;0.010295821868112398
3827;356;0.00235109875027204;0.011034153498084898
3827;387;0.002351272842613064;0.012662453120444006
3827;643;5.787692629841938e-13;0.01989874488065224
3827;655;2.8830955073868827e-40;0.01231721985990819
3827;659;2.068849177992277e-18;0.009208791326097643
3827;664;0.29580725233194666;0.26596079554997143
3827;667;1.3100769659085285e-05;0.008343883680756115
3827;671;0.002351098749282723;0.011984379701385217
3829;157;0.5;0.5
3829;240;0.5;0.5
3833;157;1.0061119677117342e-22;0.010962685733205246
3833;160;4.0018686515876494e-07;0.029172839624547642
3833;162;0.6956775678667781;0.6577658466134921
3833;191;7.798830860452468e-33;0.0
3833;233;4.131683662650323e-22;0.008341595532601831
3833;244;0.06465562157857395;0.04684981023348933
3833;245;3.2984107976761095e-30;0.0072864077991194875
3833;348;1.302537395450112e-37;0.0
3833;358;1.4368017838186446e-18;0.0048671083167648455
3833;369;0.0014290024286759222;0.005848444507601469
3833;371;1.36582878779628e-07;0.007595088527470484
3833;373;2.09813397800726e-28;0.006581510418961933
3833;383;0.0014290024286759222;0.006500981047280918
3833;387;1.6908491159875549e-15;0.009025806112758827
3833;643;0.03263472425521236;0.050172440714135735
3833;649;7.969728156105042e-07;0.007711265492719388
3833;653;0.04848218721779851;0.049700152919984086
3833;660;0.02424149722402103;0.020287503156651843
3833;664;0.130272091516954;0.14553715377412124
3833;667;4.4341968594712616e-08;0.005711090965103693
3833;671;0.0011769273987810689;0.008106432782208017
3834;162;1.0;1.0
3836;165;1.657240215871614e-09;0.008849805523034382
3836;178;5.524134052905381e-10;0.01324187837141233
3836;251;0.10539313680894946;0.08871405303720237
3836;368;0.4846762898957909;0.43858196810821615
3836;377;0.033186460044989034;0.037865536945370426
3836;387;5.749241047212198e-16;0.01387207058557216
3836;655;0.10539313680894946;0.0846742545501864
3836;660;0.10539313680894977;0.08760031480779262
3836;663;1.2446875797574485e-15;0.011086173152123457
3836;664;0.03318666394964681;0.052044252220610154
3836;670;2.5333293112977394e-05;0.01377797704836703
3836;671;0.06637292008997807;0.058666125269535074
3836;673;0.06637292008997807;0.06106777445702671
3837;162;1.3232153076796044e-15;0.0384090169874467
3837;164;0.043517544410944665;0.051466750399097316
3837;191;2.6830903146430912e-39;0.007728682112726704
3837;244;0.9252386222290552;0.765257556496568
3837;251;3.443453909439678e-06;0.012472728352219242
3837;336;4.280773694080542e-22;0.013447239123845156
3837;368;4.06874404167907e-05;0.023219180243712056
3837;645;6.016174763938329e-29;0.031363963171917586
3837;646;1.721726954719839e-06;0.007568166727550896
3837;649;0.031185200702661137;0.03434380497539369
3837;650;2.6830903146430912e-39;0.011373576749849068
3837;660;1.2780036057043595e-05;0.016778326931002896
3840;196;0.5;0.5
3840;240;0.5;0.5
3843;137;0.0017176770482104312;0.00410821648371007
3843;153;4.4511527754435814e-07;0.007210201109783876
3843;156;1.865871252675648e-06;0.024204871495703273
3843;157;3.3566522521953732e-06;0.016126993326382788
3843;160;1.2682233607475458e-06;0.024449087767327793
3843;176;1.865871252675648e-06;0.005579587287087184
3843;178;0.0034142413246175713;0.009452027996716739
3843;196;0.003728376277889258;0.02649901384752651
3843;201;0.988835998935245;0.9030892200396914
3843;206;3.954300144123476e-06;0.008204484317311467
3843;219;0.0022836806818968174;0.0025949939562186497
3843;220;3.3383645815826863e-07;0.0
3843;221;1.1127881938608956e-07;0.012759314829589918
3843;223;3.1340946134231938e-06;0.023223127342871797
3843;369;1.865871252675648e-06;0.007719417926769889
3843;377;1.2682233607475458e-06;0.011748135229735057
3843;648;1.1127881938608956e-07;0.0037716318115443848
3843;650;1.1127881938608956e-07;0.011435103123167645
3843;651;2.2255763877217907e-07;0.006798528333473719
3843;664;1.1127881938608956e-07;0.03005744597868598
3846;178;1.0;1.0
3851;160;2.354979532809088e-11;0.0520820688042527
3851;334;0.947058653681772;0.8509300744402086
3851;643;0.05294134629466463;0.07657774435247067
3851;645;1.7665734803593822e-22;0.03707946048127919
3851;649;1.3466508454399238e-14;0.033219104415177725
3852;134;1.3105758021412378e-06;0.0092406588631877
3852;162;7.115629000897067e-34;0.022132563021963314
3852;233;1.1440197513034378e-05;0.004276595389927973
3852;334;0.0001515384877260361;0.01131976521063538
3852;337;7.115629000897067e-34;0.010696058028361266
3852;338;7.115629000897067e-34;0.0054584125093590785
3852;387;9.564773713634398e-27;0.0050101385341310145
3852;643;0.5035462341909173;0.4580751840218096
3852;649;0.4962876755997634;0.40200991736869107
3852;650;4.442189245408708e-14;0.012070522125357863
3852;657;7.115629000897067e-34;0.00911772162051272
3852;664;9.439363291139007e-09;0.02140947456101161
3852;666;8.957544353196545e-07;0.008689237476312783
3852;667;8.957544353196545e-07;0.0058004200874151035
3855;157;0.11111111111111112;0.1190798865951137
3855;178;0.11111111111111112;0.11801197170298439
3855;201;0.11111111111111112;0.11634502558683879
3855;240;0.22222222222222227;0.2121728344084719
3855;649;0.4444444444444445;0.4342410002281958
3857;368;1.0;1.0
3860;160;8.817829449472876e-34;0.0450479178468326
3860;371;3.012568766922206e-32;0.03378519162567528
3860;645;0.8928300769688299;0.8128356897257305
3860;650;2.009250301733306e-26;0.032867597987841446
3860;671;0.10716992303117008;0.11742563311451559
3862;650;1.0;1.0
3864;338;1.0;1.0
3865;157;0.014262829504073619;0.02628577602214155
3865;160;0.27653592521630244;0.2664659693752649
3865;162;0.11481315977638228;0.12391071770300632
3865;193;7.949745108724477e-20;0.01163318803888802
3865;210;7.949745108724477e-20;0.009098112121866508
3865;223;2.7322471601804727e-27;0.02818596521331629
3865;244;1.8367811743965274e-12;0.02052111806489587
3865;340;6.210005977589487e-12;0.013808701540939383
3865;368;0.2964975598614013;0.223200267021187
3865;643;0.0942480672395595;0.0867560368836775
3865;653;0.05821388802375834;0.04965796964590319
3865;660;0.13560535162836024;0.1613935067634591
3865;664;0.009823218742115385;0.03256380433418449
3866;157;2.75109576631295e-06;0.01548292600756529
3866;160;0.002177490286310377;0.029725922206866873
3866;165;8.186848924967975e-34;0.00972876777654319
3866;177;1.6612945346912002e-08;0.01297228219196045
3866;196;0.41540087332436654;0.3367181851452974
3866;240;0.2911227950547068;0.22037606009682786
3866;336;6.261465103352827e-05;0.013396554385663784
3866;359;5.536889125396464e-09;0.013546375857533155
3866;373;6.40885121180527e-14;0.01152198097884316
3866;643;6.367038743701643e-05;0.02250919526690298
3866;650;0.29110629001189026;0.22819812355147584
3866;661;6.261465103352827e-05;0.007392899681710308
3866;667;8.783875569827769e-07;0.013571885731552324
3867;142;4.088234612936285e-23;0.013218706164390248
3867;155;0.02482787310485944;0.032440972028047854
3867;160;4.265472681452141e-19;0.023076968882187465
3867;162;0.6677255235094955;0.6424297380487101
3867;244;2.001850523910504e-11;0.022207667097617012
3867;251;1.9882200935716701e-16;0.015056693483091577
3867;334;0.0934587977752118;0.08445862116235103
3867;368;0.000595152613872637;0.03946596466261609
3867;373;1.2101749004758947e-20;0.013529557426153582
3867;379;0.0267615709199028;0.027811268081937568
3867;387;5.204413910285756e-10;0.014735311514742166
3867;643;0.14729827323872788;0.12647943444070853
3867;650;2.092576165204313e-10;0.017700937475348955
3867;664;7.296989755601027e-10;0.05197280605732235
3867;670;0.012571236438609796;0.020028755781632768
3867;673;0.0267615709199028;0.030569158230839832
3869;157;7.352958059291202e-11;0.029054153874513933
3869;217;0.999999999705882;1.0000000000000004
3869;240;1.4705916118582404e-10;0.030577370661907022
3869;337;7.352958059291202e-11;0.029190036532354302
3870;176;0.016404331182501966;0.032908441283733714
3870;334;0.021239841410357025;0.04202662410318503
3870;369;0.0492129935475059;0.061154953503864684
3870;383;0.03280866236500393;0.05271491835496045
3870;649;0.8590943300842742;0.8103252928814348
3870;650;0.021239841410357025;0.04023421133709215
3876;178;0.6666666666666667;0.6686924391025302
3876;240;0.33333333333333337;0.3372421541315287
3878;162;0.6401547496561505;0.6709808248669693
3878;223;4.1018664305195716e-30;0.03873117445214924
3878;368;0.3598452503416126;0.32585369983863943
3878;655;7.45706707070823e-13;0.037597020436966444
3878;663;1.4914134141416455e-12;0.03597574489297295
3882;157;0.015395020938489106;0.0351403106381003
3882;160;0.3903815529731586;0.3781702861254721
3882;162;0.05168968999015303;0.07139282212256659
3882;176;3.4987629200229584e-23;0.0
3882;178;1.685148851444956e-23;0.0
3882;244;4.8061525853831605e-06;0.003820887183048738
3882;334;4.980710751013499e-21;0.021878640636882496
3882;335;2.5384814766059377e-35;0.0
3882;336;0.003561393992539864;0.0017496752946684069
3882;340;3.140165648571516e-09;0.0
3882;371;0.1585765490113218;0.10678785539771107
3882;373;2.9116834105775393e-19;0.0
3882;377;0.015961060531533552;0.004516087660350054
3882;383;0.017590768746076683;0.016351117182784813
3882;386;3.39963611862757e-28;0.0
3882;387;1.7007403165640483e-19;0.0
3882;643;0.01103889026042345;0.0025802833739803077
3882;645;0.18117098600026432;0.11911604887269434
3882;649;0.007676080815277069;0.010135852819364466
3882;650;1.685148851444956e-23;0.0022051492400259054
3882;653;3.3996356118665127e-28;0.0
3882;655;0.02754063179586026;0.014431447899308836
3882;657;9.352374740090834e-38;0.0
3882;658;8.114905444882069e-07;0.0
3882;659;2.811549484339753e-19;0.0
3882;660;0.011030979082227093;0.007491111027746689
3882;662;0.015961060531533552;0.016956480973417953
3882;664;0.06653614966433145;0.07930948981007413
3882;670;0.0007150436001526316;0.0045198593559589995
3882;671;4.9408849131221004e-05;0.0
3882;673;0.008662825400199513;0.012809619969156305
3882;675;0.016456287034030608;0.015605241571557515
3886;157;1.3022658538769651e-10;0.027192359383390263
3886;160;0.02601391564302497;0.051773339796216566
3886;162;0.7028795773134617;0.6582023240879926
3886;223;3.7401739352441434e-35;0.018732070914221577
3886;233;3.7401739352441434e-35;0.017028109582440054
3886;244;0.06299128660216924;0.05315846446617378
3886;368;0.02649378303956007;0.05249615444886979
3886;387;2.1905227874332644e-19;0.018894926786874988
3886;643;0.02544219818253669;0.05296524475489095
3886;645;0.023930691429085597;0.03653251756311593
3886;650;0.002318276913919373;0.028206750501293953
3886;655;3.7401739352441434e-35;0.021530876148430966
3886;660;0.1135851472847729;0.07694145076655023
3886;664;0.01634512346124407;0.06872083271041962
3887;350;0.4944131565012858;0.4940155444653733
3887;370;0.011173686997428591;0.048884601026887964
3887;380;0.4944131565012858;0.49328679632377237
3888;160;2.915734953051028e-33;0.0373715604643996
3888;334;3.0247699321944764e-11;0.03524001688098832
3888;664;0.9999999999697524;0.9886942908721377
3889;196;0.5;0.5
3889;240;0.5;0.5
3891;157;9.58444967416748e-08;0.015718895812513622
